label,pred,pred_proba
"[1.0, 0.0]",0,0.024652855470776558
"[1.0, 0.0]",0,0.4054214060306549
"[1.0, 0.0]",1,0.9007159471511841
"[1.0, 0.0]",0,0.060069914907217026
"[1.0, 0.0]",0,0.03685856983065605
"[1.0, 0.0]",0,0.02769630402326584
"[1.0, 0.0]",0,0.04601583629846573
"[1.0, 0.0]",0,0.09495719522237778
"[1.0, 0.0]",0,0.028087986633181572
"[1.0, 0.0]",0,0.07080487906932831
"[1.0, 0.0]",1,0.5258971452713013
"[1.0, 0.0]",0,0.46770092844963074
"[1.0, 0.0]",0,0.04669344797730446
"[1.0, 0.0]",0,0.0515410415828228
"[1.0, 0.0]",1,0.791240930557251
"[1.0, 0.0]",0,0.08918063342571259
"[1.0, 0.0]",0,0.030225779861211777
"[1.0, 0.0]",0,0.13655582070350647
"[1.0, 0.0]",0,0.025766650214791298
"[1.0, 0.0]",0,0.014736739918589592
"[1.0, 0.0]",0,0.09365618973970413
"[1.0, 0.0]",1,0.608711302280426
"[1.0, 0.0]",1,0.885011613368988
"[1.0, 0.0]",1,0.9186022877693176
"[1.0, 0.0]",0,0.06362864375114441
"[1.0, 0.0]",0,0.07479126751422882
"[1.0, 0.0]",0,0.03621183708310127
"[1.0, 0.0]",0,0.36382725834846497
"[1.0, 0.0]",0,0.1088472306728363
"[1.0, 0.0]",0,0.025081507861614227
"[1.0, 0.0]",0,0.024758821353316307
"[1.0, 0.0]",1,0.9115987420082092
"[1.0, 0.0]",0,0.48232823610305786
"[1.0, 0.0]",0,0.30090999603271484
"[1.0, 0.0]",0,0.052932314574718475
"[1.0, 0.0]",0,0.12107982486486435
"[1.0, 0.0]",0,0.02617226168513298
"[1.0, 0.0]",0,0.21152007579803467
"[1.0, 0.0]",0,0.023105438798666
"[1.0, 0.0]",0,0.022545672953128815
"[1.0, 0.0]",0,0.16037032008171082
"[1.0, 0.0]",0,0.2736872732639313
"[1.0, 0.0]",0,0.05259471386671066
"[1.0, 0.0]",0,0.016684742644429207
"[1.0, 0.0]",0,0.03555173799395561
"[1.0, 0.0]",1,0.7267902493476868
"[1.0, 0.0]",0,0.09920091181993484
"[1.0, 0.0]",0,0.03719160705804825
"[1.0, 0.0]",0,0.3039974272251129
"[1.0, 0.0]",0,0.15340498089790344
"[1.0, 0.0]",0,0.4333978295326233
"[1.0, 0.0]",0,0.02951829321682453
"[1.0, 0.0]",0,0.01869317516684532
"[1.0, 0.0]",0,0.06548888236284256
"[1.0, 0.0]",0,0.2018376886844635
"[1.0, 0.0]",1,0.8471465110778809
"[1.0, 0.0]",0,0.1564175933599472
"[1.0, 0.0]",0,0.1599552482366562
"[1.0, 0.0]",0,0.03810202330350876
"[1.0, 0.0]",0,0.12212792038917542
"[1.0, 0.0]",0,0.26411229372024536
"[1.0, 0.0]",0,0.021181894466280937
"[1.0, 0.0]",0,0.03499549254775047
"[1.0, 0.0]",0,0.03854962810873985
"[1.0, 0.0]",0,0.09292447566986084
"[1.0, 0.0]",0,0.208767369389534
"[1.0, 0.0]",1,0.8235016465187073
"[1.0, 0.0]",0,0.25575247406959534
"[1.0, 0.0]",0,0.08046738803386688
"[1.0, 0.0]",0,0.0702415406703949
"[1.0, 0.0]",0,0.03620777651667595
"[1.0, 0.0]",0,0.024531209841370583
"[1.0, 0.0]",0,0.02362014539539814
"[1.0, 0.0]",1,0.8387655019760132
"[1.0, 0.0]",0,0.03421605005860329
"[1.0, 0.0]",0,0.23041187226772308
"[1.0, 0.0]",0,0.05591036006808281
"[1.0, 0.0]",0,0.1727607548236847
"[1.0, 0.0]",0,0.03708270192146301
"[1.0, 0.0]",0,0.04984339326620102
"[1.0, 0.0]",0,0.03172186017036438
"[1.0, 0.0]",0,0.16085472702980042
"[1.0, 0.0]",0,0.054087769240140915
"[1.0, 0.0]",0,0.334932416677475
"[1.0, 0.0]",0,0.07311048358678818
"[1.0, 0.0]",0,0.054766617715358734
"[1.0, 0.0]",0,0.17582622170448303
"[1.0, 0.0]",1,0.8370836973190308
"[1.0, 0.0]",0,0.018495047464966774
"[1.0, 0.0]",0,0.03554488718509674
"[1.0, 0.0]",1,0.6647101640701294
"[1.0, 0.0]",0,0.019281381741166115
"[1.0, 0.0]",0,0.019622955471277237
"[1.0, 0.0]",0,0.24358560144901276
"[1.0, 0.0]",0,0.26373863220214844
"[1.0, 0.0]",0,0.1128518357872963
"[1.0, 0.0]",0,0.2720729410648346
"[1.0, 0.0]",0,0.2743619978427887
"[1.0, 0.0]",0,0.05467652902007103
"[1.0, 0.0]",0,0.32483479380607605
"[1.0, 0.0]",0,0.04525493085384369
"[1.0, 0.0]",0,0.29061052203178406
"[1.0, 0.0]",0,0.39011791348457336
"[1.0, 0.0]",0,0.13645711541175842
"[1.0, 0.0]",0,0.39552929997444153
"[1.0, 0.0]",1,0.5667147636413574
"[1.0, 0.0]",0,0.025309234857559204
"[1.0, 0.0]",0,0.08248596638441086
"[1.0, 0.0]",1,0.7757906913757324
"[1.0, 0.0]",0,0.07893011718988419
"[1.0, 0.0]",0,0.48392432928085327
"[1.0, 0.0]",0,0.12740972638130188
"[1.0, 0.0]",0,0.019438961520791054
"[1.0, 0.0]",0,0.1061306744813919
"[1.0, 0.0]",1,0.8255850076675415
"[1.0, 0.0]",0,0.017398133873939514
"[1.0, 0.0]",0,0.13853323459625244
"[1.0, 0.0]",1,0.8683143854141235
"[1.0, 0.0]",0,0.061919115483760834
"[1.0, 0.0]",0,0.09884433448314667
"[1.0, 0.0]",0,0.04616083577275276
"[1.0, 0.0]",1,0.5469548106193542
"[1.0, 0.0]",0,0.05269483104348183
"[1.0, 0.0]",0,0.04080621898174286
"[1.0, 0.0]",0,0.23452521860599518
"[1.0, 0.0]",0,0.05764544755220413
"[1.0, 0.0]",0,0.051765620708465576
"[1.0, 0.0]",1,0.8079536557197571
"[1.0, 0.0]",0,0.26014018058776855
"[1.0, 0.0]",0,0.01801765151321888
"[1.0, 0.0]",0,0.1863137185573578
"[1.0, 0.0]",1,0.580857515335083
"[1.0, 0.0]",0,0.02693096548318863
"[1.0, 0.0]",0,0.21650834381580353
"[1.0, 0.0]",0,0.4992268681526184
"[1.0, 0.0]",0,0.041341882199048996
"[1.0, 0.0]",1,0.7332662343978882
"[1.0, 0.0]",0,0.11760616302490234
"[1.0, 0.0]",0,0.13433240354061127
"[1.0, 0.0]",0,0.44331100583076477
"[1.0, 0.0]",0,0.027096707373857498
"[1.0, 0.0]",0,0.02083953656256199
"[1.0, 0.0]",1,0.5267844200134277
"[1.0, 0.0]",0,0.23039330542087555
"[1.0, 0.0]",0,0.09446685016155243
"[1.0, 0.0]",0,0.2532479166984558
"[1.0, 0.0]",1,0.9726350903511047
"[1.0, 0.0]",0,0.14147987961769104
"[1.0, 0.0]",0,0.04897324740886688
"[1.0, 0.0]",0,0.0567975714802742
"[1.0, 0.0]",0,0.03176065534353256
"[1.0, 0.0]",0,0.08263232558965683
"[1.0, 0.0]",0,0.3452945947647095
"[1.0, 0.0]",0,0.07460445165634155
"[1.0, 0.0]",1,0.8903155326843262
"[1.0, 0.0]",0,0.028590664267539978
"[1.0, 0.0]",0,0.09123941510915756
"[1.0, 0.0]",0,0.3684641420841217
"[1.0, 0.0]",0,0.052107468247413635
"[1.0, 0.0]",0,0.016611644998192787
"[1.0, 0.0]",0,0.02025899663567543
"[1.0, 0.0]",0,0.12117613852024078
"[1.0, 0.0]",0,0.07632686197757721
"[1.0, 0.0]",1,0.6314705014228821
"[1.0, 0.0]",0,0.27140843868255615
"[1.0, 0.0]",0,0.01724420115351677
"[1.0, 0.0]",0,0.13779057562351227
"[1.0, 0.0]",0,0.08125569671392441
"[1.0, 0.0]",0,0.19512595236301422
"[1.0, 0.0]",0,0.01770172268152237
"[1.0, 0.0]",1,0.8221117258071899
"[1.0, 0.0]",0,0.30930617451667786
"[1.0, 0.0]",0,0.020172901451587677
"[1.0, 0.0]",0,0.263991117477417
"[1.0, 0.0]",0,0.06117413565516472
"[1.0, 0.0]",0,0.07869163155555725
"[1.0, 0.0]",0,0.029444338753819466
"[1.0, 0.0]",0,0.0440521240234375
"[1.0, 0.0]",0,0.03504224866628647
"[1.0, 0.0]",0,0.023711416870355606
"[1.0, 0.0]",0,0.13652966916561127
"[1.0, 0.0]",1,0.8836310505867004
"[1.0, 0.0]",0,0.022570742294192314
"[1.0, 0.0]",0,0.023473819717764854
"[1.0, 0.0]",0,0.1460844874382019
"[1.0, 0.0]",0,0.04896120727062225
"[1.0, 0.0]",1,0.5260130167007446
"[1.0, 0.0]",0,0.09587414562702179
"[1.0, 0.0]",0,0.4485752582550049
"[1.0, 0.0]",0,0.06005789339542389
"[1.0, 0.0]",1,0.5608184933662415
"[1.0, 0.0]",0,0.07679842412471771
"[1.0, 0.0]",0,0.13040389120578766
"[1.0, 0.0]",0,0.027656087651848793
"[1.0, 0.0]",0,0.09942677617073059
"[1.0, 0.0]",0,0.19039610028266907
"[1.0, 0.0]",1,0.683009147644043
"[1.0, 0.0]",0,0.3059326708316803
"[1.0, 0.0]",0,0.09614191204309464
"[1.0, 0.0]",0,0.02755221165716648
"[1.0, 0.0]",0,0.08013229817152023
"[1.0, 0.0]",0,0.022919824346899986
"[1.0, 0.0]",0,0.059047263115644455
"[1.0, 0.0]",1,0.6425149440765381
"[1.0, 0.0]",0,0.10886332392692566
"[1.0, 0.0]",0,0.037463560700416565
"[1.0, 0.0]",0,0.20802569389343262
"[1.0, 0.0]",0,0.07114427536725998
"[1.0, 0.0]",0,0.033529698848724365
"[1.0, 0.0]",0,0.023587975651025772
"[1.0, 0.0]",0,0.24646496772766113
"[1.0, 0.0]",0,0.4179546535015106
"[1.0, 0.0]",0,0.1115458533167839
"[1.0, 0.0]",0,0.12765613198280334
"[1.0, 0.0]",0,0.08851190656423569
"[1.0, 0.0]",0,0.1115344986319542
"[1.0, 0.0]",0,0.02046862058341503
"[1.0, 0.0]",0,0.20691892504692078
"[1.0, 0.0]",0,0.0246121808886528
"[1.0, 0.0]",0,0.02885575406253338
"[1.0, 0.0]",0,0.1255989968776703
"[1.0, 0.0]",0,0.030570518225431442
"[1.0, 0.0]",0,0.07830850780010223
"[1.0, 0.0]",0,0.03304765000939369
"[1.0, 0.0]",0,0.022912215441465378
"[1.0, 0.0]",0,0.06835444271564484
"[1.0, 0.0]",0,0.42988258600234985
"[1.0, 0.0]",0,0.031186318024992943
"[1.0, 0.0]",0,0.08643478900194168
"[1.0, 0.0]",0,0.024539940059185028
"[1.0, 0.0]",0,0.0426810123026371
"[1.0, 0.0]",0,0.025066368281841278
"[1.0, 0.0]",1,0.7475921511650085
"[1.0, 0.0]",1,0.6590685248374939
"[1.0, 0.0]",0,0.020747408270835876
"[1.0, 0.0]",0,0.028474338352680206
"[1.0, 0.0]",0,0.018751736730337143
"[1.0, 0.0]",0,0.19497033953666687
"[1.0, 0.0]",0,0.0208161398768425
"[1.0, 0.0]",0,0.3241962194442749
"[1.0, 0.0]",0,0.04363154619932175
"[1.0, 0.0]",0,0.43886780738830566
"[1.0, 0.0]",1,0.6498153209686279
"[1.0, 0.0]",0,0.026063842698931694
"[1.0, 0.0]",0,0.12727412581443787
"[1.0, 0.0]",0,0.12162326276302338
"[1.0, 0.0]",0,0.03407838195562363
"[1.0, 0.0]",0,0.06019163876771927
"[1.0, 0.0]",0,0.11065486818552017
"[1.0, 0.0]",0,0.020894505083560944
"[1.0, 0.0]",0,0.03186400979757309
"[1.0, 0.0]",1,0.5456124544143677
"[1.0, 0.0]",0,0.022538457065820694
"[1.0, 0.0]",0,0.0710480660200119
"[1.0, 0.0]",1,0.515094518661499
"[1.0, 0.0]",1,0.5842240452766418
"[1.0, 0.0]",0,0.020282793790102005
"[1.0, 0.0]",0,0.11299950629472733
"[1.0, 0.0]",1,0.9377847909927368
"[1.0, 0.0]",1,0.9327943325042725
"[1.0, 0.0]",1,0.687450110912323
"[1.0, 0.0]",0,0.2827288508415222
"[1.0, 0.0]",0,0.18908710777759552
"[1.0, 0.0]",1,0.5820515751838684
"[1.0, 0.0]",0,0.07396769523620605
"[1.0, 0.0]",0,0.021201785653829575
"[1.0, 0.0]",0,0.024676276370882988
"[1.0, 0.0]",0,0.06208215653896332
"[1.0, 0.0]",1,0.6442039012908936
"[1.0, 0.0]",0,0.03422638773918152
"[1.0, 0.0]",0,0.28271540999412537
"[1.0, 0.0]",0,0.049061596393585205
"[1.0, 0.0]",1,0.7552008032798767
"[1.0, 0.0]",0,0.05680438131093979
"[1.0, 0.0]",0,0.032438065856695175
"[1.0, 0.0]",0,0.025297049432992935
"[1.0, 0.0]",1,0.8515886664390564
"[1.0, 0.0]",0,0.06672972440719604
"[1.0, 0.0]",0,0.32522961497306824
"[1.0, 0.0]",0,0.10685927420854568
"[1.0, 0.0]",0,0.11307626962661743
"[1.0, 0.0]",0,0.017563261091709137
"[1.0, 0.0]",0,0.02032284252345562
"[1.0, 0.0]",0,0.10992948710918427
"[1.0, 0.0]",1,0.6659846901893616
"[1.0, 0.0]",1,0.809237539768219
"[1.0, 0.0]",0,0.01931888796389103
"[1.0, 0.0]",0,0.03242677077651024
"[1.0, 0.0]",0,0.03523708134889603
"[1.0, 0.0]",0,0.2707063853740692
"[1.0, 0.0]",0,0.08751042187213898
"[1.0, 0.0]",0,0.02278069593012333
"[1.0, 0.0]",1,0.6716055870056152
"[1.0, 0.0]",0,0.4287920594215393
"[1.0, 0.0]",1,0.7361866235733032
"[1.0, 0.0]",0,0.10168294608592987
"[1.0, 0.0]",0,0.04171549528837204
"[1.0, 0.0]",0,0.03294801712036133
"[1.0, 0.0]",0,0.020657436922192574
"[1.0, 0.0]",0,0.02973749488592148
"[1.0, 0.0]",0,0.20926719903945923
"[1.0, 0.0]",0,0.3391343057155609
"[1.0, 0.0]",0,0.2078264206647873
"[1.0, 0.0]",0,0.017016667872667313
"[1.0, 0.0]",0,0.04461023211479187
"[1.0, 0.0]",0,0.12734317779541016
"[1.0, 0.0]",0,0.061708297580480576
"[1.0, 0.0]",0,0.05918226018548012
"[1.0, 0.0]",0,0.039919693022966385
"[1.0, 0.0]",0,0.06293860822916031
"[1.0, 0.0]",0,0.01897728443145752
"[1.0, 0.0]",0,0.01562056690454483
"[1.0, 0.0]",0,0.41181474924087524
"[1.0, 0.0]",0,0.165765643119812
"[1.0, 0.0]",0,0.07117965072393417
"[1.0, 0.0]",0,0.05075840651988983
"[1.0, 0.0]",0,0.3073083162307739
"[1.0, 0.0]",1,0.6226687431335449
"[1.0, 0.0]",0,0.09098885953426361
"[1.0, 0.0]",0,0.12194275110960007
"[1.0, 0.0]",1,0.8920456171035767
"[1.0, 0.0]",0,0.03070516511797905
"[1.0, 0.0]",0,0.01748247630894184
"[1.0, 0.0]",1,0.54768306016922
"[1.0, 0.0]",0,0.05178701505064964
"[1.0, 0.0]",0,0.13734588027000427
"[1.0, 0.0]",0,0.44718316197395325
"[1.0, 0.0]",0,0.06030561402440071
"[1.0, 0.0]",0,0.021773938089609146
"[1.0, 0.0]",0,0.02763531357049942
"[1.0, 0.0]",0,0.05389421433210373
"[1.0, 0.0]",0,0.030447671189904213
"[1.0, 0.0]",0,0.18319962918758392
"[1.0, 0.0]",0,0.021068139001727104
"[1.0, 0.0]",0,0.3204371929168701
"[1.0, 0.0]",0,0.24045850336551666
"[1.0, 0.0]",0,0.04344325140118599
"[1.0, 0.0]",0,0.18925559520721436
"[1.0, 0.0]",0,0.14351846277713776
"[1.0, 0.0]",0,0.2491912543773651
"[1.0, 0.0]",0,0.46751415729522705
"[1.0, 0.0]",0,0.02062327414751053
"[1.0, 0.0]",1,0.5585945248603821
"[1.0, 0.0]",1,0.6606437563896179
"[1.0, 0.0]",0,0.03234802931547165
"[1.0, 0.0]",0,0.045489631593227386
"[1.0, 0.0]",0,0.05912788212299347
"[1.0, 0.0]",0,0.15116994082927704
"[1.0, 0.0]",0,0.07622632384300232
"[1.0, 0.0]",0,0.02334921434521675
"[1.0, 0.0]",0,0.03280152380466461
"[1.0, 0.0]",0,0.3981541097164154
"[1.0, 0.0]",0,0.39719805121421814
"[1.0, 0.0]",0,0.029322266578674316
"[1.0, 0.0]",0,0.01905994676053524
"[1.0, 0.0]",0,0.1053118109703064
"[1.0, 0.0]",0,0.03328174725174904
"[1.0, 0.0]",1,0.8834017515182495
"[1.0, 0.0]",0,0.032980773597955704
"[1.0, 0.0]",0,0.2186710089445114
"[1.0, 0.0]",0,0.018377885222434998
"[1.0, 0.0]",0,0.023863038048148155
"[1.0, 0.0]",1,0.8593263626098633
"[1.0, 0.0]",0,0.03616561368107796
"[1.0, 0.0]",0,0.055752526968717575
"[1.0, 0.0]",0,0.06021011993288994
"[1.0, 0.0]",0,0.029671400785446167
"[1.0, 0.0]",0,0.15011344850063324
"[1.0, 0.0]",0,0.06510251015424728
"[1.0, 0.0]",0,0.059663817286491394
"[1.0, 0.0]",0,0.2600516974925995
"[1.0, 0.0]",0,0.037374358624219894
"[1.0, 0.0]",1,0.6052268147468567
"[1.0, 0.0]",0,0.03679923340678215
"[1.0, 0.0]",0,0.018087564036250114
"[1.0, 0.0]",0,0.44013798236846924
"[1.0, 0.0]",0,0.2074689269065857
"[1.0, 0.0]",0,0.02839767187833786
"[1.0, 0.0]",0,0.022555915638804436
"[1.0, 0.0]",0,0.04708833992481232
"[1.0, 0.0]",0,0.029328489676117897
"[1.0, 0.0]",0,0.24753659963607788
"[1.0, 0.0]",0,0.12726819515228271
"[1.0, 0.0]",0,0.2939152419567108
"[1.0, 0.0]",1,0.7870373725891113
"[1.0, 0.0]",0,0.0794120654463768
"[1.0, 0.0]",0,0.019776219502091408
"[1.0, 0.0]",0,0.13973912596702576
"[1.0, 0.0]",1,0.6008549332618713
"[1.0, 0.0]",0,0.20166745781898499
"[1.0, 0.0]",1,0.5238460898399353
"[1.0, 0.0]",0,0.34777408838272095
"[1.0, 0.0]",0,0.1201629489660263
"[1.0, 0.0]",0,0.023185882717370987
"[1.0, 0.0]",1,0.5240821838378906
"[1.0, 0.0]",0,0.05937705188989639
"[1.0, 0.0]",0,0.11907114833593369
"[1.0, 0.0]",1,0.6331189274787903
"[1.0, 0.0]",0,0.0298759788274765
"[1.0, 0.0]",0,0.03245387226343155
"[1.0, 0.0]",0,0.06606051325798035
"[1.0, 0.0]",0,0.04217478260397911
"[1.0, 0.0]",0,0.0551459975540638
"[1.0, 0.0]",0,0.3277907371520996
"[1.0, 0.0]",0,0.028174156323075294
"[1.0, 0.0]",0,0.018003974109888077
"[1.0, 0.0]",0,0.05519028380513191
"[1.0, 0.0]",0,0.3342341184616089
"[1.0, 0.0]",0,0.2320919632911682
"[1.0, 0.0]",0,0.2857664227485657
"[1.0, 0.0]",1,0.815881073474884
"[1.0, 0.0]",0,0.023417185992002487
"[1.0, 0.0]",0,0.027631264179944992
"[1.0, 0.0]",0,0.035938628017902374
"[1.0, 0.0]",0,0.026493296027183533
"[1.0, 0.0]",0,0.03162205219268799
"[1.0, 0.0]",0,0.02946600131690502
"[1.0, 0.0]",0,0.287476509809494
"[1.0, 0.0]",0,0.023619432002305984
"[1.0, 0.0]",0,0.016132917255163193
"[1.0, 0.0]",0,0.21465520560741425
"[1.0, 0.0]",1,0.6344360709190369
"[1.0, 0.0]",1,0.63714200258255
"[1.0, 0.0]",0,0.05486595630645752
"[1.0, 0.0]",0,0.1495983600616455
"[1.0, 0.0]",0,0.01825708895921707
"[1.0, 0.0]",0,0.024014975875616074
"[1.0, 0.0]",0,0.03542359545826912
"[1.0, 0.0]",0,0.1865880787372589
"[1.0, 0.0]",0,0.15845540165901184
"[1.0, 0.0]",0,0.02766278013586998
"[1.0, 0.0]",0,0.2067093849182129
"[1.0, 0.0]",0,0.4710562825202942
"[1.0, 0.0]",0,0.0965428426861763
"[1.0, 0.0]",1,0.5188093185424805
"[1.0, 0.0]",0,0.10675369203090668
"[1.0, 0.0]",0,0.4239620864391327
"[1.0, 0.0]",0,0.027390331029891968
"[1.0, 0.0]",0,0.08431565016508102
"[1.0, 0.0]",0,0.20624125003814697
"[1.0, 0.0]",0,0.21626386046409607
"[1.0, 0.0]",0,0.017177192494273186
"[1.0, 0.0]",0,0.08522851020097733
"[1.0, 0.0]",0,0.025454092770814896
"[1.0, 0.0]",0,0.09703848510980606
"[1.0, 0.0]",0,0.04222048074007034
"[1.0, 0.0]",0,0.10925723612308502
"[1.0, 0.0]",0,0.018146974965929985
"[1.0, 0.0]",0,0.032504044473171234
"[1.0, 0.0]",0,0.31098225712776184
"[1.0, 0.0]",0,0.194233700633049
"[1.0, 0.0]",0,0.2808878719806671
"[1.0, 0.0]",1,0.9260530471801758
"[1.0, 0.0]",1,0.5262700915336609
"[1.0, 0.0]",0,0.09873595088720322
"[1.0, 0.0]",0,0.019643304869532585
"[1.0, 0.0]",0,0.07909820228815079
"[1.0, 0.0]",0,0.02201193757355213
"[1.0, 0.0]",0,0.23322102427482605
"[1.0, 0.0]",0,0.05182592198252678
"[1.0, 0.0]",0,0.022010143846273422
"[1.0, 0.0]",0,0.019820215180516243
"[1.0, 0.0]",0,0.09481863677501678
"[1.0, 0.0]",0,0.016609136015176773
"[1.0, 0.0]",0,0.16825765371322632
"[1.0, 0.0]",0,0.3646954298019409
"[1.0, 0.0]",0,0.10237488150596619
"[1.0, 0.0]",1,0.579352080821991
"[1.0, 0.0]",1,0.6788111329078674
"[1.0, 0.0]",1,0.5870143175125122
"[1.0, 0.0]",0,0.018523434177041054
"[1.0, 0.0]",0,0.32557448744773865
"[1.0, 0.0]",0,0.07603223621845245
"[1.0, 0.0]",0,0.05986901745200157
"[1.0, 0.0]",1,0.6777491569519043
"[1.0, 0.0]",0,0.030381128191947937
"[1.0, 0.0]",1,0.5078340768814087
"[1.0, 0.0]",0,0.078811876475811
"[1.0, 0.0]",0,0.45124804973602295
"[1.0, 0.0]",0,0.02555231563746929
"[1.0, 0.0]",0,0.46436807513237
"[1.0, 0.0]",1,0.649475634098053
"[1.0, 0.0]",0,0.04066963493824005
"[1.0, 0.0]",0,0.04233387112617493
"[1.0, 0.0]",0,0.036030642688274384
"[1.0, 0.0]",0,0.4469771087169647
"[1.0, 0.0]",0,0.08454397320747375
"[1.0, 0.0]",0,0.09814219921827316
"[1.0, 0.0]",1,0.8592996597290039
"[1.0, 0.0]",0,0.04524490237236023
"[1.0, 0.0]",0,0.05088149011135101
"[1.0, 0.0]",0,0.10517377406358719
"[1.0, 0.0]",0,0.2514305114746094
"[1.0, 0.0]",0,0.03259463235735893
"[1.0, 0.0]",1,0.5808296203613281
"[1.0, 0.0]",0,0.025311140343546867
"[1.0, 0.0]",0,0.10937751829624176
"[1.0, 0.0]",0,0.16618947684764862
"[1.0, 0.0]",0,0.04109029471874237
"[1.0, 0.0]",0,0.33268049359321594
"[1.0, 0.0]",0,0.2746739983558655
"[1.0, 0.0]",0,0.4129452407360077
"[1.0, 0.0]",0,0.04871378839015961
"[1.0, 0.0]",0,0.017725029960274696
"[1.0, 0.0]",0,0.04083440452814102
"[1.0, 0.0]",0,0.11905601620674133
"[1.0, 0.0]",0,0.03585068881511688
"[1.0, 0.0]",0,0.019394900649785995
"[1.0, 0.0]",0,0.06968189030885696
"[1.0, 0.0]",0,0.09359985589981079
"[1.0, 0.0]",0,0.030490942299365997
"[1.0, 0.0]",0,0.10944944620132446
"[1.0, 0.0]",0,0.4738713502883911
"[1.0, 0.0]",0,0.06007886677980423
"[1.0, 0.0]",0,0.022739237174391747
"[1.0, 0.0]",0,0.18488889932632446
"[1.0, 0.0]",0,0.059626538306474686
"[1.0, 0.0]",0,0.017162980511784554
"[1.0, 0.0]",0,0.12358516454696655
"[1.0, 0.0]",0,0.2155761569738388
"[1.0, 0.0]",0,0.10168562084436417
"[1.0, 0.0]",0,0.05044671893119812
"[1.0, 0.0]",0,0.021852679550647736
"[1.0, 0.0]",0,0.16361837089061737
"[1.0, 0.0]",0,0.02486097812652588
"[1.0, 0.0]",0,0.020827965810894966
"[1.0, 0.0]",0,0.3922932744026184
"[1.0, 0.0]",0,0.047886308282613754
"[1.0, 0.0]",0,0.19247783720493317
"[1.0, 0.0]",0,0.038524080067873
"[1.0, 0.0]",0,0.367145299911499
"[1.0, 0.0]",0,0.037367742508649826
"[1.0, 0.0]",0,0.04919645935297012
"[1.0, 0.0]",0,0.13798180222511292
"[1.0, 0.0]",1,0.8910147547721863
"[1.0, 0.0]",0,0.026932602748274803
"[1.0, 0.0]",1,0.6034460067749023
"[1.0, 0.0]",0,0.3993128836154938
"[1.0, 0.0]",0,0.16991308331489563
"[1.0, 0.0]",0,0.03415043279528618
"[1.0, 0.0]",1,0.6211576461791992
"[1.0, 0.0]",1,0.876314103603363
"[1.0, 0.0]",0,0.3458244204521179
"[1.0, 0.0]",0,0.14769092202186584
"[1.0, 0.0]",0,0.029274985194206238
"[1.0, 0.0]",0,0.38216954469680786
"[1.0, 0.0]",0,0.01576634868979454
"[1.0, 0.0]",0,0.27936050295829773
"[1.0, 0.0]",0,0.04373549297451973
"[1.0, 0.0]",0,0.0368785560131073
"[1.0, 0.0]",0,0.01881108619272709
"[1.0, 0.0]",0,0.20360367000102997
"[1.0, 0.0]",1,0.8610281348228455
"[1.0, 0.0]",0,0.021002890542149544
"[1.0, 0.0]",1,0.6570190787315369
"[1.0, 0.0]",0,0.02915293537080288
"[1.0, 0.0]",0,0.023057792335748672
"[1.0, 0.0]",0,0.04771450161933899
"[1.0, 0.0]",0,0.017042793333530426
"[1.0, 0.0]",1,0.5680051445960999
"[1.0, 0.0]",0,0.1928154081106186
"[1.0, 0.0]",0,0.02591678313910961
"[1.0, 0.0]",0,0.08951202034950256
"[1.0, 0.0]",1,0.8868135809898376
"[1.0, 0.0]",0,0.24315421283245087
"[1.0, 0.0]",0,0.30462703108787537
"[1.0, 0.0]",0,0.022826844826340675
"[1.0, 0.0]",0,0.025743231177330017
"[1.0, 0.0]",0,0.48150017857551575
"[1.0, 0.0]",1,0.8141499757766724
"[1.0, 0.0]",0,0.07567790150642395
"[1.0, 0.0]",0,0.030010094866156578
"[1.0, 0.0]",0,0.45200031995773315
"[1.0, 0.0]",0,0.0954059511423111
"[1.0, 0.0]",0,0.33241593837738037
"[1.0, 0.0]",0,0.05440520495176315
"[1.0, 0.0]",0,0.11694175750017166
"[1.0, 0.0]",0,0.3397340774536133
"[1.0, 0.0]",0,0.01829415187239647
"[1.0, 0.0]",0,0.06712096184492111
"[1.0, 0.0]",0,0.05772960186004639
"[1.0, 0.0]",0,0.12048526853322983
"[1.0, 0.0]",0,0.21814419329166412
"[1.0, 0.0]",1,0.7661859393119812
"[1.0, 0.0]",0,0.21345213055610657
"[1.0, 0.0]",0,0.20643891394138336
"[1.0, 0.0]",0,0.02701483480632305
"[1.0, 0.0]",0,0.19132395088672638
"[1.0, 0.0]",0,0.049802422523498535
"[1.0, 0.0]",0,0.021968193352222443
"[1.0, 0.0]",0,0.05559340491890907
"[1.0, 0.0]",0,0.20119141042232513
"[1.0, 0.0]",0,0.02818969637155533
"[1.0, 0.0]",0,0.018821824342012405
"[1.0, 0.0]",0,0.216994047164917
"[1.0, 0.0]",0,0.08565810322761536
"[1.0, 0.0]",0,0.024000180885195732
"[1.0, 0.0]",1,0.7525402903556824
"[1.0, 0.0]",0,0.019723763689398766
"[1.0, 0.0]",0,0.16617339849472046
"[1.0, 0.0]",0,0.0424807071685791
"[1.0, 0.0]",0,0.14723984897136688
"[1.0, 0.0]",0,0.09767025709152222
"[1.0, 0.0]",0,0.06297220289707184
"[1.0, 0.0]",1,0.7158542275428772
"[1.0, 0.0]",0,0.02115173265337944
"[1.0, 0.0]",1,0.6454786062240601
"[1.0, 0.0]",0,0.10146091133356094
"[1.0, 0.0]",0,0.02317580208182335
