label,pred,pred_proba
"[1.0, 0.0]",0,0.12438826262950897
"[1.0, 0.0]",0,0.04513999819755554
"[1.0, 0.0]",0,0.013531703501939774
"[1.0, 0.0]",0,0.3132629692554474
"[1.0, 0.0]",0,0.037791814655065536
"[1.0, 0.0]",1,0.6282980442047119
"[1.0, 0.0]",0,0.08629831671714783
"[1.0, 0.0]",0,0.040372513234615326
"[1.0, 0.0]",0,0.11237475275993347
"[1.0, 0.0]",0,0.31646761298179626
"[1.0, 0.0]",0,0.0819086804986
"[1.0, 0.0]",0,0.22810116410255432
"[1.0, 0.0]",0,0.01259028259664774
"[1.0, 0.0]",0,0.03009648062288761
"[1.0, 0.0]",0,0.01808532141149044
"[1.0, 0.0]",1,0.6552438735961914
"[1.0, 0.0]",1,0.871798038482666
"[1.0, 0.0]",0,0.11858620494604111
"[1.0, 0.0]",0,0.02371421456336975
"[1.0, 0.0]",0,0.04465935006737709
"[1.0, 0.0]",0,0.015646541491150856
"[1.0, 0.0]",0,0.30753394961357117
"[1.0, 0.0]",0,0.014758897945284843
"[1.0, 0.0]",0,0.027321312576532364
"[1.0, 0.0]",0,0.12259893119335175
"[1.0, 0.0]",0,0.11182022839784622
"[1.0, 0.0]",0,0.023752762004733086
"[1.0, 0.0]",0,0.025419291108846664
"[1.0, 0.0]",1,0.6558112502098083
"[1.0, 0.0]",0,0.07078465074300766
"[1.0, 0.0]",0,0.029233573004603386
"[1.0, 0.0]",0,0.04141542688012123
"[1.0, 0.0]",0,0.01863885298371315
"[1.0, 0.0]",0,0.010105748660862446
"[1.0, 0.0]",0,0.29518160223960876
"[1.0, 0.0]",0,0.05474773794412613
"[1.0, 0.0]",1,0.8048235774040222
"[1.0, 0.0]",1,0.8536462187767029
"[1.0, 0.0]",0,0.2847098410129547
"[1.0, 0.0]",0,0.039114803075790405
"[1.0, 0.0]",0,0.025082780048251152
"[1.0, 0.0]",0,0.042710497975349426
"[1.0, 0.0]",0,0.03252109885215759
"[1.0, 0.0]",0,0.029660023748874664
"[1.0, 0.0]",0,0.03643414378166199
"[1.0, 0.0]",1,0.8849829435348511
"[1.0, 0.0]",0,0.063376784324646
"[1.0, 0.0]",0,0.17069171369075775
"[1.0, 0.0]",0,0.017428090795874596
"[1.0, 0.0]",0,0.019215304404497147
"[1.0, 0.0]",0,0.01861078292131424
"[1.0, 0.0]",0,0.2201375663280487
"[1.0, 0.0]",0,0.014797220937907696
"[1.0, 0.0]",0,0.018632367253303528
"[1.0, 0.0]",0,0.039073310792446136
"[1.0, 0.0]",1,0.7305567860603333
"[1.0, 0.0]",0,0.015559415332973003
"[1.0, 0.0]",0,0.02211499959230423
"[1.0, 0.0]",0,0.20061461627483368
"[1.0, 0.0]",1,0.5350488424301147
"[1.0, 0.0]",0,0.04536326974630356
"[1.0, 0.0]",0,0.016515174880623817
"[1.0, 0.0]",1,0.7392702698707581
"[1.0, 0.0]",0,0.026774190366268158
"[1.0, 0.0]",0,0.25346770882606506
"[1.0, 0.0]",0,0.019110506400465965
"[1.0, 0.0]",0,0.02225523255765438
"[1.0, 0.0]",0,0.08081485331058502
"[1.0, 0.0]",0,0.3288906514644623
"[1.0, 0.0]",1,0.6512271761894226
"[1.0, 0.0]",0,0.017017392441630363
"[1.0, 0.0]",1,0.5166542530059814
"[1.0, 0.0]",0,0.020644662901759148
"[1.0, 0.0]",0,0.04641050845384598
"[1.0, 0.0]",0,0.02831348404288292
"[1.0, 0.0]",0,0.02186153270304203
"[1.0, 0.0]",0,0.023233314976096153
"[1.0, 0.0]",0,0.025391116738319397
"[1.0, 0.0]",0,0.023416543379426003
"[1.0, 0.0]",0,0.34597936272621155
"[1.0, 0.0]",1,0.6347992420196533
"[1.0, 0.0]",0,0.15189486742019653
"[1.0, 0.0]",0,0.05305256322026253
"[1.0, 0.0]",0,0.02885281667113304
"[1.0, 0.0]",0,0.027590736746788025
"[1.0, 0.0]",0,0.019622523337602615
"[1.0, 0.0]",0,0.011235360987484455
"[1.0, 0.0]",1,0.849382758140564
"[1.0, 0.0]",0,0.019909696653485298
"[1.0, 0.0]",1,0.8030085563659668
"[1.0, 0.0]",0,0.025021936744451523
"[1.0, 0.0]",0,0.08822709321975708
"[1.0, 0.0]",0,0.20725245773792267
"[1.0, 0.0]",0,0.010061274282634258
"[1.0, 0.0]",0,0.020990494638681412
"[1.0, 0.0]",0,0.14667285978794098
"[1.0, 0.0]",0,0.031886953860521317
"[1.0, 0.0]",0,0.49134311079978943
"[1.0, 0.0]",0,0.05276238173246384
"[1.0, 0.0]",0,0.034240949898958206
"[1.0, 0.0]",0,0.34126657247543335
"[1.0, 0.0]",1,0.9553155899047852
"[1.0, 0.0]",0,0.0134199820458889
"[1.0, 0.0]",0,0.016004296019673347
"[1.0, 0.0]",1,0.8844650387763977
"[1.0, 0.0]",0,0.012271997518837452
"[1.0, 0.0]",0,0.046995460987091064
"[1.0, 0.0]",0,0.1334596872329712
"[1.0, 0.0]",0,0.034041307866573334
"[1.0, 0.0]",0,0.020725637674331665
"[1.0, 0.0]",0,0.037798795849084854
"[1.0, 0.0]",1,0.6207690834999084
"[1.0, 0.0]",0,0.1357908546924591
"[1.0, 0.0]",0,0.07582602649927139
"[1.0, 0.0]",0,0.053446803241968155
"[1.0, 0.0]",0,0.25003257393836975
"[1.0, 0.0]",0,0.032883912324905396
"[1.0, 0.0]",0,0.02683410607278347
"[1.0, 0.0]",1,0.5464239716529846
"[1.0, 0.0]",1,0.9678966403007507
"[1.0, 0.0]",0,0.12374920397996902
"[1.0, 0.0]",0,0.0572269931435585
"[1.0, 0.0]",1,0.6941437125205994
"[1.0, 0.0]",0,0.08584415167570114
"[1.0, 0.0]",1,0.8968568444252014
"[1.0, 0.0]",0,0.05255730077624321
"[1.0, 0.0]",0,0.013496016152203083
"[1.0, 0.0]",0,0.01442252192646265
"[1.0, 0.0]",1,0.7448180317878723
"[1.0, 0.0]",0,0.017167188227176666
"[1.0, 0.0]",0,0.028683608397841454
"[1.0, 0.0]",1,0.6142975687980652
"[1.0, 0.0]",0,0.032812342047691345
"[1.0, 0.0]",0,0.06995473802089691
"[1.0, 0.0]",0,0.04273569956421852
"[1.0, 0.0]",0,0.11861065030097961
"[1.0, 0.0]",0,0.04028010368347168
"[1.0, 0.0]",0,0.015548019669950008
"[1.0, 0.0]",0,0.06361781060695648
"[1.0, 0.0]",0,0.03425014764070511
"[1.0, 0.0]",0,0.02361713908612728
"[1.0, 0.0]",1,0.5646247267723083
"[1.0, 0.0]",0,0.12197201699018478
"[1.0, 0.0]",0,0.018654992803931236
"[1.0, 0.0]",0,0.36884188652038574
"[1.0, 0.0]",1,0.7312555909156799
"[1.0, 0.0]",0,0.01486614253371954
"[1.0, 0.0]",0,0.14435672760009766
"[1.0, 0.0]",1,0.5467454791069031
"[1.0, 0.0]",0,0.024182144552469254
"[1.0, 0.0]",1,0.6784666180610657
"[1.0, 0.0]",0,0.022987762466073036
"[1.0, 0.0]",0,0.07043641805648804
"[1.0, 0.0]",0,0.31649476289749146
"[1.0, 0.0]",0,0.015934795141220093
"[1.0, 0.0]",0,0.0392833910882473
"[1.0, 0.0]",0,0.4335218369960785
"[1.0, 0.0]",0,0.07682237029075623
"[1.0, 0.0]",0,0.03624488040804863
"[1.0, 0.0]",0,0.3173040747642517
"[1.0, 0.0]",1,0.9755566716194153
"[1.0, 0.0]",1,0.6592836380004883
"[1.0, 0.0]",0,0.023018362000584602
"[1.0, 0.0]",0,0.03752090409398079
"[1.0, 0.0]",0,0.014858517795801163
"[1.0, 0.0]",0,0.0825810581445694
"[1.0, 0.0]",0,0.0723360925912857
"[1.0, 0.0]",0,0.04892311617732048
"[1.0, 0.0]",1,0.9152533411979675
"[1.0, 0.0]",0,0.028333444148302078
"[1.0, 0.0]",0,0.038444165140390396
"[1.0, 0.0]",0,0.2846650779247284
"[1.0, 0.0]",0,0.018396595492959023
"[1.0, 0.0]",0,0.012551217339932919
"[1.0, 0.0]",0,0.01869032345712185
"[1.0, 0.0]",0,0.04556179791688919
"[1.0, 0.0]",0,0.05884906277060509
"[1.0, 0.0]",0,0.2571171224117279
"[1.0, 0.0]",0,0.44736525416374207
"[1.0, 0.0]",0,0.01956152729690075
"[1.0, 0.0]",0,0.432689905166626
"[1.0, 0.0]",0,0.024968214333057404
"[1.0, 0.0]",1,0.5072129964828491
"[1.0, 0.0]",0,0.01721172034740448
"[1.0, 0.0]",1,0.698989987373352
"[1.0, 0.0]",0,0.18717224895954132
"[1.0, 0.0]",0,0.023282058537006378
"[1.0, 0.0]",0,0.046819329261779785
"[1.0, 0.0]",0,0.020851967856287956
"[1.0, 0.0]",0,0.06658019870519638
"[1.0, 0.0]",0,0.011809085495769978
"[1.0, 0.0]",0,0.013958564028143883
"[1.0, 0.0]",0,0.020743167027831078
"[1.0, 0.0]",0,0.01373230665922165
"[1.0, 0.0]",0,0.028297200798988342
"[1.0, 0.0]",1,0.9215226769447327
"[1.0, 0.0]",0,0.01450202614068985
"[1.0, 0.0]",0,0.01918737031519413
"[1.0, 0.0]",0,0.03959880769252777
"[1.0, 0.0]",0,0.043705444782972336
"[1.0, 0.0]",0,0.4367457628250122
"[1.0, 0.0]",0,0.07844776660203934
"[1.0, 0.0]",0,0.3761254847049713
"[1.0, 0.0]",0,0.03081691451370716
"[1.0, 0.0]",1,0.7535371780395508
"[1.0, 0.0]",0,0.013060861267149448
"[1.0, 0.0]",0,0.036544233560562134
"[1.0, 0.0]",0,0.1101725623011589
"[1.0, 0.0]",1,0.618034839630127
"[1.0, 0.0]",0,0.02708802931010723
"[1.0, 0.0]",0,0.448106586933136
"[1.0, 0.0]",0,0.1617780327796936
"[1.0, 0.0]",0,0.08618767559528351
"[1.0, 0.0]",0,0.0458357147872448
"[1.0, 0.0]",0,0.05773765221238136
"[1.0, 0.0]",0,0.017601339146494865
"[1.0, 0.0]",0,0.04301152378320694
"[1.0, 0.0]",1,0.6528513431549072
"[1.0, 0.0]",0,0.022815685719251633
"[1.0, 0.0]",0,0.020232168957591057
"[1.0, 0.0]",0,0.1665741205215454
"[1.0, 0.0]",0,0.025280820205807686
"[1.0, 0.0]",0,0.05210511386394501
"[1.0, 0.0]",0,0.020583918318152428
"[1.0, 0.0]",0,0.054155133664608
"[1.0, 0.0]",0,0.498967707157135
"[1.0, 0.0]",0,0.023785285651683807
"[1.0, 0.0]",0,0.1437440663576126
"[1.0, 0.0]",0,0.03000481240451336
"[1.0, 0.0]",0,0.03518262878060341
"[1.0, 0.0]",0,0.01656009443104267
"[1.0, 0.0]",0,0.03934972733259201
"[1.0, 0.0]",0,0.020201167091727257
"[1.0, 0.0]",0,0.018987705931067467
"[1.0, 0.0]",0,0.0661715418100357
"[1.0, 0.0]",0,0.014079953543841839
"[1.0, 0.0]",0,0.0345405712723732
"[1.0, 0.0]",0,0.02000691555440426
"[1.0, 0.0]",0,0.011946511454880238
"[1.0, 0.0]",0,0.03719119727611542
"[1.0, 0.0]",0,0.21780763566493988
"[1.0, 0.0]",0,0.020137479528784752
"[1.0, 0.0]",0,0.020486636087298393
"[1.0, 0.0]",0,0.016922034323215485
"[1.0, 0.0]",0,0.0197268258780241
"[1.0, 0.0]",0,0.02226431481540203
"[1.0, 0.0]",0,0.21070903539657593
"[1.0, 0.0]",1,0.6093685030937195
"[1.0, 0.0]",0,0.026023324579000473
"[1.0, 0.0]",0,0.02751031331717968
"[1.0, 0.0]",0,0.01549614779651165
"[1.0, 0.0]",0,0.19898420572280884
"[1.0, 0.0]",0,0.01372376549988985
"[1.0, 0.0]",0,0.04826352000236511
"[1.0, 0.0]",0,0.009526011534035206
"[1.0, 0.0]",0,0.10524104535579681
"[1.0, 0.0]",1,0.5493208169937134
"[1.0, 0.0]",0,0.02057839371263981
"[1.0, 0.0]",0,0.010242315009236336
"[1.0, 0.0]",0,0.030427604913711548
"[1.0, 0.0]",0,0.029409365728497505
"[1.0, 0.0]",0,0.03802492097020149
"[1.0, 0.0]",0,0.022890137508511543
"[1.0, 0.0]",0,0.013951406814157963
"[1.0, 0.0]",0,0.013004016131162643
"[1.0, 0.0]",0,0.07521843910217285
"[1.0, 0.0]",0,0.024720678105950356
"[1.0, 0.0]",0,0.013028409332036972
"[1.0, 0.0]",0,0.2459300458431244
"[1.0, 0.0]",0,0.34006351232528687
"[1.0, 0.0]",0,0.020707735791802406
"[1.0, 0.0]",0,0.03885858505964279
"[1.0, 0.0]",1,0.9613261818885803
"[1.0, 0.0]",1,0.9768128395080566
"[1.0, 0.0]",1,0.6414487361907959
"[1.0, 0.0]",0,0.089898481965065
"[1.0, 0.0]",0,0.07550337165594101
"[1.0, 0.0]",0,0.2477715164422989
"[1.0, 0.0]",0,0.024774381890892982
"[1.0, 0.0]",0,0.023126818239688873
"[1.0, 0.0]",0,0.013158530928194523
"[1.0, 0.0]",0,0.15132223069667816
"[1.0, 0.0]",1,0.9337744116783142
"[1.0, 0.0]",0,0.032103341072797775
"[1.0, 0.0]",0,0.023899517953395844
"[1.0, 0.0]",0,0.03876703977584839
"[1.0, 0.0]",1,0.7503547072410583
"[1.0, 0.0]",0,0.05717143043875694
"[1.0, 0.0]",0,0.022476794198155403
"[1.0, 0.0]",0,0.014460887759923935
"[1.0, 0.0]",1,0.9420351386070251
"[1.0, 0.0]",0,0.033832330256700516
"[1.0, 0.0]",1,0.5186650156974792
"[1.0, 0.0]",0,0.06417197734117508
"[1.0, 0.0]",0,0.0299221184104681
"[1.0, 0.0]",0,0.015544588677585125
"[1.0, 0.0]",0,0.018672995269298553
"[1.0, 0.0]",0,0.025623377412557602
"[1.0, 0.0]",1,0.7575055956840515
"[1.0, 0.0]",0,0.2555552124977112
"[1.0, 0.0]",0,0.014723493717610836
"[1.0, 0.0]",0,0.0380878709256649
"[1.0, 0.0]",0,0.026236770674586296
"[1.0, 0.0]",0,0.429718941450119
"[1.0, 0.0]",0,0.10051947832107544
"[1.0, 0.0]",0,0.02777290716767311
"[1.0, 0.0]",1,0.8921743631362915
"[1.0, 0.0]",0,0.1396762877702713
"[1.0, 0.0]",1,0.7556860446929932
"[1.0, 0.0]",0,0.03551999852061272
"[1.0, 0.0]",0,0.019469279795885086
"[1.0, 0.0]",0,0.018413566052913666
"[1.0, 0.0]",0,0.022765344008803368
"[1.0, 0.0]",0,0.013167190365493298
"[1.0, 0.0]",0,0.022281350567936897
"[1.0, 0.0]",0,0.49936342239379883
"[1.0, 0.0]",1,0.6700316071510315
"[1.0, 0.0]",0,0.02389899268746376
"[1.0, 0.0]",0,0.019929317757487297
"[1.0, 0.0]",0,0.3418750464916229
"[1.0, 0.0]",0,0.06616442650556564
"[1.0, 0.0]",0,0.017314594238996506
"[1.0, 0.0]",0,0.030387017875909805
"[1.0, 0.0]",0,0.02744671329855919
"[1.0, 0.0]",0,0.0107629569247365
"[1.0, 0.0]",0,0.0129361841827631
"[1.0, 0.0]",0,0.4104466736316681
"[1.0, 0.0]",0,0.04299214482307434
"[1.0, 0.0]",0,0.06934106349945068
"[1.0, 0.0]",0,0.05238594114780426
"[1.0, 0.0]",0,0.0639558658003807
"[1.0, 0.0]",1,0.6263898611068726
"[1.0, 0.0]",0,0.011803844012320042
"[1.0, 0.0]",0,0.02222428284585476
"[1.0, 0.0]",1,0.8834471106529236
"[1.0, 0.0]",0,0.012410802766680717
"[1.0, 0.0]",0,0.01602162793278694
"[1.0, 0.0]",0,0.27394580841064453
"[1.0, 0.0]",0,0.12702764570713043
"[1.0, 0.0]",0,0.018632836639881134
"[1.0, 0.0]",1,0.9434241652488708
"[1.0, 0.0]",0,0.04887375608086586
"[1.0, 0.0]",0,0.029047178104519844
"[1.0, 0.0]",0,0.03490374609827995
"[1.0, 0.0]",0,0.03333915024995804
"[1.0, 0.0]",0,0.08636283874511719
"[1.0, 0.0]",0,0.027779320254921913
"[1.0, 0.0]",0,0.042028557509183884
"[1.0, 0.0]",0,0.49781471490859985
"[1.0, 0.0]",0,0.4160371720790863
"[1.0, 0.0]",0,0.24838873744010925
"[1.0, 0.0]",0,0.2781895101070404
"[1.0, 0.0]",0,0.02110816165804863
"[1.0, 0.0]",1,0.6872329711914062
"[1.0, 0.0]",0,0.06348414719104767
"[1.0, 0.0]",0,0.015403088182210922
"[1.0, 0.0]",1,0.7046334743499756
"[1.0, 0.0]",1,0.907670259475708
"[1.0, 0.0]",0,0.01015940960496664
"[1.0, 0.0]",0,0.0213919784873724
"[1.0, 0.0]",0,0.215585857629776
"[1.0, 0.0]",0,0.17541541159152985
"[1.0, 0.0]",0,0.023683764040470123
"[1.0, 0.0]",0,0.027803419157862663
"[1.0, 0.0]",0,0.021100053563714027
"[1.0, 0.0]",1,0.5844712257385254
"[1.0, 0.0]",0,0.08577819913625717
"[1.0, 0.0]",0,0.024585751816630363
"[1.0, 0.0]",0,0.024322381243109703
"[1.0, 0.0]",0,0.027697427198290825
"[1.0, 0.0]",0,0.021746976301074028
"[1.0, 0.0]",1,0.8533636927604675
"[1.0, 0.0]",0,0.0163667444139719
"[1.0, 0.0]",0,0.03989252820611
"[1.0, 0.0]",0,0.014805112034082413
"[1.0, 0.0]",0,0.018935328349471092
"[1.0, 0.0]",0,0.0883207693696022
"[1.0, 0.0]",0,0.018352415412664413
"[1.0, 0.0]",0,0.034775979816913605
"[1.0, 0.0]",0,0.013732087798416615
"[1.0, 0.0]",0,0.03242452070116997
"[1.0, 0.0]",0,0.030652862042188644
"[1.0, 0.0]",0,0.01805175095796585
"[1.0, 0.0]",0,0.029405351728200912
"[1.0, 0.0]",0,0.21284030377864838
"[1.0, 0.0]",0,0.021978231146931648
"[1.0, 0.0]",1,0.6153204441070557
"[1.0, 0.0]",0,0.017418229952454567
"[1.0, 0.0]",0,0.011892734095454216
"[1.0, 0.0]",0,0.3801606297492981
"[1.0, 0.0]",0,0.03416015952825546
"[1.0, 0.0]",0,0.02355520986020565
"[1.0, 0.0]",0,0.013891676440834999
"[1.0, 0.0]",0,0.0395999401807785
"[1.0, 0.0]",0,0.014352522790431976
"[1.0, 0.0]",0,0.02258383296430111
"[1.0, 0.0]",0,0.06561356037855148
"[1.0, 0.0]",0,0.13585518300533295
"[1.0, 0.0]",1,0.8592581152915955
"[1.0, 0.0]",0,0.06590238958597183
"[1.0, 0.0]",0,0.010239415802061558
"[1.0, 0.0]",0,0.10264459252357483
"[1.0, 0.0]",0,0.21028994023799896
"[1.0, 0.0]",0,0.058435775339603424
"[1.0, 0.0]",1,0.8063129782676697
"[1.0, 0.0]",1,0.7508180141448975
"[1.0, 0.0]",0,0.046727269887924194
"[1.0, 0.0]",0,0.015446496196091175
"[1.0, 0.0]",0,0.4367644488811493
"[1.0, 0.0]",0,0.019159194082021713
"[1.0, 0.0]",0,0.05413918197154999
"[1.0, 0.0]",1,0.7245119214057922
"[1.0, 0.0]",0,0.04929688200354576
"[1.0, 0.0]",0,0.026132604107260704
"[1.0, 0.0]",0,0.018697120249271393
"[1.0, 0.0]",0,0.029078233987092972
"[1.0, 0.0]",0,0.01844676025211811
"[1.0, 0.0]",1,0.512893557548523
"[1.0, 0.0]",0,0.02487470582127571
"[1.0, 0.0]",0,0.022264594212174416
"[1.0, 0.0]",0,0.036461908370256424
"[1.0, 0.0]",0,0.12530554831027985
"[1.0, 0.0]",0,0.06817790865898132
"[1.0, 0.0]",0,0.11400490254163742
"[1.0, 0.0]",1,0.9149113297462463
"[1.0, 0.0]",0,0.031397752463817596
"[1.0, 0.0]",0,0.035903993993997574
"[1.0, 0.0]",0,0.014085415750741959
"[1.0, 0.0]",0,0.034488875418901443
"[1.0, 0.0]",0,0.07790106534957886
"[1.0, 0.0]",0,0.014215962029993534
"[1.0, 0.0]",0,0.3166790306568146
"[1.0, 0.0]",0,0.016079727560281754
"[1.0, 0.0]",0,0.017164411023259163
"[1.0, 0.0]",0,0.2699851989746094
"[1.0, 0.0]",0,0.06831071525812149
"[1.0, 0.0]",1,0.6540462970733643
"[1.0, 0.0]",0,0.013894130475819111
"[1.0, 0.0]",0,0.11081983149051666
"[1.0, 0.0]",0,0.017340706661343575
"[1.0, 0.0]",0,0.013699453324079514
"[1.0, 0.0]",0,0.0158524252474308
"[1.0, 0.0]",0,0.04629002884030342
"[1.0, 0.0]",0,0.1329205185174942
"[1.0, 0.0]",0,0.01402404997497797
"[1.0, 0.0]",0,0.055478617548942566
"[1.0, 0.0]",0,0.34425458312034607
"[1.0, 0.0]",0,0.07510803639888763
"[1.0, 0.0]",0,0.08993058651685715
"[1.0, 0.0]",0,0.2872808575630188
"[1.0, 0.0]",0,0.19496876001358032
"[1.0, 0.0]",0,0.016686268150806427
"[1.0, 0.0]",0,0.08155687898397446
"[1.0, 0.0]",0,0.0932496041059494
"[1.0, 0.0]",0,0.4983784854412079
"[1.0, 0.0]",0,0.010817687958478928
"[1.0, 0.0]",0,0.0638669803738594
"[1.0, 0.0]",0,0.014481527730822563
"[1.0, 0.0]",0,0.11202838271856308
"[1.0, 0.0]",0,0.02534058317542076
"[1.0, 0.0]",0,0.057176899164915085
"[1.0, 0.0]",0,0.011383341625332832
"[1.0, 0.0]",0,0.023151306435465813
"[1.0, 0.0]",0,0.26940423250198364
"[1.0, 0.0]",0,0.07415639609098434
"[1.0, 0.0]",0,0.11193985491991043
"[1.0, 0.0]",1,0.9336756467819214
"[1.0, 0.0]",1,0.6527582406997681
"[1.0, 0.0]",0,0.11848960071802139
"[1.0, 0.0]",0,0.011231769807636738
"[1.0, 0.0]",0,0.027827104553580284
"[1.0, 0.0]",0,0.0449189692735672
"[1.0, 0.0]",0,0.19834455847740173
"[1.0, 0.0]",0,0.043385766446590424
"[1.0, 0.0]",0,0.028297720476984978
"[1.0, 0.0]",0,0.014115356840193272
"[1.0, 0.0]",0,0.0497288703918457
"[1.0, 0.0]",0,0.016931183636188507
"[1.0, 0.0]",0,0.16417159140110016
"[1.0, 0.0]",0,0.39462125301361084
"[1.0, 0.0]",0,0.13328206539154053
"[1.0, 0.0]",0,0.1470126062631607
"[1.0, 0.0]",1,0.8479195237159729
"[1.0, 0.0]",1,0.5778485536575317
"[1.0, 0.0]",0,0.013366049155592918
"[1.0, 0.0]",0,0.04024402052164078
"[1.0, 0.0]",0,0.02421780489385128
"[1.0, 0.0]",0,0.028831826522946358
"[1.0, 0.0]",1,0.8416826128959656
"[1.0, 0.0]",0,0.028048386797308922
"[1.0, 0.0]",1,0.6536571383476257
"[1.0, 0.0]",0,0.02157413959503174
"[1.0, 0.0]",0,0.47036394476890564
"[1.0, 0.0]",0,0.01983806863427162
"[1.0, 0.0]",0,0.09840332716703415
"[1.0, 0.0]",1,0.900967001914978
"[1.0, 0.0]",0,0.013982389122247696
"[1.0, 0.0]",0,0.04473832994699478
"[1.0, 0.0]",0,0.14191676676273346
"[1.0, 0.0]",0,0.10293140262365341
"[1.0, 0.0]",0,0.06055743619799614
"[1.0, 0.0]",0,0.26453253626823425
"[1.0, 0.0]",1,0.9560856223106384
"[1.0, 0.0]",0,0.03348280489444733
"[1.0, 0.0]",0,0.1486321985721588
"[1.0, 0.0]",0,0.27598604559898376
"[1.0, 0.0]",1,0.7241432070732117
"[1.0, 0.0]",0,0.02231600321829319
"[1.0, 0.0]",0,0.15069527924060822
"[1.0, 0.0]",0,0.02195638418197632
"[1.0, 0.0]",0,0.026309458538889885
"[1.0, 0.0]",0,0.22945533692836761
"[1.0, 0.0]",0,0.01590915396809578
"[1.0, 0.0]",0,0.24542905390262604
"[1.0, 0.0]",1,0.5479204058647156
"[1.0, 0.0]",1,0.839396059513092
"[1.0, 0.0]",0,0.027472103014588356
"[1.0, 0.0]",0,0.018110301345586777
"[1.0, 0.0]",0,0.02531692385673523
"[1.0, 0.0]",0,0.054263047873973846
"[1.0, 0.0]",0,0.010896523483097553
"[1.0, 0.0]",0,0.015903301537036896
"[1.0, 0.0]",0,0.020602671429514885
"[1.0, 0.0]",0,0.16278032958507538
"[1.0, 0.0]",0,0.027410440146923065
"[1.0, 0.0]",0,0.092495396733284
"[1.0, 0.0]",1,0.7960267663002014
"[1.0, 0.0]",0,0.030961304903030396
"[1.0, 0.0]",0,0.015293982811272144
"[1.0, 0.0]",0,0.03765347972512245
"[1.0, 0.0]",0,0.02363600954413414
"[1.0, 0.0]",0,0.011305232532322407
"[1.0, 0.0]",0,0.020542357116937637
"[1.0, 0.0]",0,0.24877679347991943
"[1.0, 0.0]",0,0.05951329693198204
"[1.0, 0.0]",0,0.025660045444965363
"[1.0, 0.0]",0,0.010811061598360538
"[1.0, 0.0]",0,0.042253147810697556
"[1.0, 0.0]",0,0.018608884885907173
"[1.0, 0.0]",0,0.023842019960284233
"[1.0, 0.0]",0,0.03980863466858864
"[1.0, 0.0]",0,0.020766539499163628
"[1.0, 0.0]",0,0.015570792369544506
"[1.0, 0.0]",0,0.02155240625143051
"[1.0, 0.0]",1,0.6634842157363892
"[1.0, 0.0]",0,0.01291619148105383
"[1.0, 0.0]",0,0.03170686587691307
"[1.0, 0.0]",0,0.03809664025902748
"[1.0, 0.0]",1,0.8259966373443604
"[1.0, 0.0]",0,0.019492587074637413
"[1.0, 0.0]",1,0.9182297587394714
"[1.0, 0.0]",0,0.15393593907356262
"[1.0, 0.0]",0,0.11118233948945999
"[1.0, 0.0]",0,0.0592280738055706
"[1.0, 0.0]",0,0.4863591492176056
"[1.0, 0.0]",1,0.9301496744155884
"[1.0, 0.0]",0,0.04441264644265175
"[1.0, 0.0]",0,0.06713077425956726
"[1.0, 0.0]",0,0.022863831371068954
"[1.0, 0.0]",1,0.7871921062469482
"[1.0, 0.0]",0,0.01618783548474312
"[1.0, 0.0]",1,0.6859147548675537
"[1.0, 0.0]",0,0.04503890126943588
"[1.0, 0.0]",0,0.1239321231842041
"[1.0, 0.0]",0,0.011123549193143845
"[1.0, 0.0]",0,0.049872081726789474
"[1.0, 0.0]",1,0.9725906252861023
"[1.0, 0.0]",0,0.0286264568567276
"[1.0, 0.0]",0,0.3071015477180481
"[1.0, 0.0]",0,0.01588636264204979
"[1.0, 0.0]",0,0.013146079145371914
"[1.0, 0.0]",0,0.04509878158569336
"[1.0, 0.0]",0,0.009798512794077396
"[1.0, 0.0]",1,0.8239096403121948
"[1.0, 0.0]",0,0.05911388248205185
"[1.0, 0.0]",0,0.031844254583120346
"[1.0, 0.0]",0,0.12788192927837372
"[1.0, 0.0]",0,0.3992629051208496
"[1.0, 0.0]",1,0.5854347348213196
"[1.0, 0.0]",0,0.09082265943288803
"[1.0, 0.0]",0,0.024720124900341034
"[1.0, 0.0]",0,0.013980153016746044
"[1.0, 0.0]",1,0.8882396221160889
"[1.0, 0.0]",1,0.5636863708496094
"[1.0, 0.0]",0,0.025734614580869675
"[1.0, 0.0]",0,0.013625254854559898
"[1.0, 0.0]",0,0.026098616421222687
"[1.0, 0.0]",0,0.029981622472405434
"[1.0, 0.0]",0,0.04811776801943779
"[1.0, 0.0]",0,0.02072681300342083
"[1.0, 0.0]",0,0.11006084829568863
"[1.0, 0.0]",0,0.2705383896827698
"[1.0, 0.0]",0,0.009587172418832779
"[1.0, 0.0]",0,0.025760089978575706
"[1.0, 0.0]",0,0.020201658830046654
"[1.0, 0.0]",0,0.2268257588148117
"[1.0, 0.0]",0,0.1644435077905655
"[1.0, 0.0]",1,0.6849170327186584
"[1.0, 0.0]",0,0.0284400787204504
"[1.0, 0.0]",0,0.03307594358921051
"[1.0, 0.0]",0,0.016726411879062653
"[1.0, 0.0]",0,0.09411528706550598
"[1.0, 0.0]",0,0.023870406672358513
"[1.0, 0.0]",0,0.008944119326770306
"[1.0, 0.0]",0,0.028446713462471962
"[1.0, 0.0]",0,0.020418914034962654
"[1.0, 0.0]",0,0.05247992277145386
"[1.0, 0.0]",0,0.02794787660241127
"[1.0, 0.0]",0,0.15212930738925934
